0
34.41
34.099998
34.25
34.07
34.200001
34.305
34.900002
34.75
34.474998
34.48
34.305
34.299999
34.889999
36.189999
37.244999
36.790001
36.75
36.75
36.599998
35.900002
34.110001
35.939999
35.099998
35.200001
35.740002
35.0
34.799999
34.150002
34.330002
33.0
33.174999
33.700001
33.855
33.919998
34.0
34.0
34.400002
34.0
34.794998
35.700001
36.450001
36.419998
36.994999
36.200001
36.049999
35.75
35.650002
35.5
35.5
35.990002
35.970001
36.200001
36.599998
36.395
36.610001
36.599998
35.299999
34.919998
34.945
35.5
34.84
34.205002
33.560001
34.25
35.0
35.290001
34.91
36.09
36.549999
36.509998
36.700001
37.205002
37.154999
35.994999
36.349998
36.889999
37.400002
37.700001
37.490002
37.23
36.985001
36.945
36.939999
36.52
37.099998
36.794998
36.509998
35.299999
35.5
35.900002
36.700001
36.700001
36.595001
36.505001
36.505001
36.599998
37.244999
38.0
38.25
37.935001
37.395
36.200001
35.599998
35.700001
36.799999
36.32
36.5
36.400002
36.025002
35.220001
34.75
34.099998
33.5
33.494999
34.939999
35.259998
35.959999
36.525002
36.494999
35.695
35.450001
35.5
35.900002
35.895
36.299999
36.599998
36.395
35.52
35.790001
36.365002
36.305
36.5
36.5
36.599998
36.259998
36.5
36.0
35.5
34.52
35.049999
34.0
34.200001
35.0
36.0
35.985001
35.98
35.310001
35.310001
36.099998
36.0
36.389999
36.799999
35.709999
35.02
35.5
36.900002
36.095001
35.855
35.5
36.599998
37.195
36.200001
37.0
36.91
36.950001
37.0
36.889999
36.794998
36.599998
36.005001
36.349998
36.505001
36.200001
36.099998
36.0
36.09
35.965
35.709999
35.994999
35.994999
37.220001
37.5
37.650002
37.799999
38.700001
38.700001
38.700001
39.25
41.0
41.0
41.0
41.0
40.799999
40.299999
40.299999
40.25
40.650002
39.900002
40.200001
40.599998
40.599998
40.799999
39.599998
41.0
40.799999
41.200001
44.799999
43.900002
42.400002
41.5
40.799999
40.799999
41.5
42.5
43.5
43.400002
42.0
41.799999
40.299999
41.400002
42.0
41.799999
41.900002
42.0
40.549999
41.200001
42.099998
42.400002
43.450001
43.0
43.700001
43.5
42.799999
44.200001
41.349998
43.0
44.0
44.75
46.0
44.799999
45.799999
44.049999
44.099998
44.849998
45.099998
46.049999
46.5
45.549999
45.0
43.299999
44.5
44.0
43.75
43.799999
43.799999
43.799999
43.5
44.0
44.950001
46.650002
45.0
44.900002
45.200001
45.099998
45.650002
46.900002
45.599998
45.849998
45.700001
45.900002
46.049999
45.200001
45.0
45.0
45.849998
46.099998
46.099998
48.400002
48.400002
48.0
49.25
51.299999
50.099998
50.0
50.400002
51.5
47.0
48.0
46.400002
46.150002
46.299999
45.099998
45.450001
46.799999
47.650002
45.049999
45.599998
45.0
45.0
48.049999
45.799999
45.599998
46.299999
45.200001
45.5
44.5
44.799999
44.25
43.75
44.25
43.799999
43.799999
44.049999
44.200001
44.799999
45.25
45.200001
44.5
44.25
44.0
45.400002
43.950001
44.450001
45.5
44.0
43.400002
43.200001
44.0
44.799999
44.299999
45.0
45.5
46.799999
47.599998
47.0
47.700001
47.049999
45.200001
46.400002
45.0
42.900002
43.599998
44.0
44.900002
45.0
44.700001
46.0
45.650002
45.099998
44.450001
43.5
43.700001
43.700001
44.0
44.0
43.950001
43.5
43.200001
43.599998
43.400002
43.400002
43.200001
42.700001
42.700001
40.599998
40.599998
40.799999
40.700001
40.799999
39.549999
41.0
39.200001
37.799999
36.849998
40.25
39.599998
40.349998
39.900002
40.349998
42.549999
45.0
46.650002
45.799999
45.150002
44.950001
45.5
46.150002
47.5
47.5
47.5
47.5
43.099998
41.5
40.75
45.599998
44.700001
43.700001
43.0
42.099998
41.0
39.900002
40.0
40.0
40.650002
40.400002
40.5
40.200001
39.700001
39.700001
40.0
40.0
40.0
43.700001
42.849998
42.700001
42.700001
41.799999
41.0
40.650002
39.049999
37.700001
37.799999
37.75
37.450001
37.450001
