0
27.299999
28.0
28.0
27.9
28.0
29.0
28.0
28.450001
28.4
28.4
28.42
28.4
29.0
29.6
29.799999
32.0
32.299999
32.0
32.099998
32.299999
32.0
32.09
32.98
34.5
34.599998
34.349998
33.970001
34.0
34.0
34.0
33.5
33.299999
33.799999
33.5
33.299999
33.299999
33.5
33.400002
33.5
33.200001
30.4
26.02
24.4
25.4
24.9
24.299999
24.030001
24.0
24.190001
24.200001
24.0
24.700001
23.799999
24.6
23.82
23.4
23.25
24.5
24.5
24.5
24.4
24.4
23.6
23.5
23.5
22.9
23.200001
23.200001
23.200001
23.200001
28.0
26.549999
26.85
27.0
27.0
26.85
26.950001
27.389999
25.5
26.0
25.9
26.0
26.0
27.780001
27.780001
29.299999
27.950001
27.0
27.0
26.6
26.5
26.5
25.9
26.0
25.92
26.5
26.700001
26.25
27.09
26.99
26.99
26.549999
26.5
26.0
26.0
25.99
26.0
27.5
27.0
27.26
27.0
27.299999
27.9
27.9
27.299999
27.799999
28.0
28.0
27.9
27.4
27.700001
27.700001
27.700001
27.700001
27.5
27.950001
27.950001
27.950001
27.5
28.0
27.889999
28.0
28.0
28.0
27.629999
28.0
27.709999
28.299999
29.0
28.200001
28.469999
28.299999
28.200001
28.0
27.799999
28.0
28.0
27.200001
27.190001
28.5
28.0
28.0
27.6
28.0
27.5
27.5
27.9
27.66
28.0
28.0
27.5
26.5
26.0
27.0
26.700001
26.549999
26.5
26.5
26.360001
26.99
27.0
26.9
27.0
26.620001
26.219999
26.02
26.01
26.99
26.01
26.01
26.879999
26.0
26.0
25.700001
25.700001
25.625
25.99
25.9
26.0
26.299999
26.299999
27.1
26.5
27.0
27.299999
25.4
25.6
26.5
26.5
26.5
25.4
25.5
25.299999
24.9
25.0
25.0
25.0
24.799999
24.799999
24.700001
24.1
23.4
24.0
24.0
24.299999
24.299999
23.700001
24.1
23.5
23.700001
24.200001
23.200001
23.1
23.1
23.1
22.0
22.0
20.9
21.6
20.0
20.0
20.0
19.700001
20.0
19.799999
19.85
20.5
20.6
20.5
20.5
20.5
19.85
20.0
20.0
20.0
20.0
20.0
20.5
20.5
20.5
21.299999
22.6
24.0
24.5
23.200001
22.799999
22.5
22.799999
23.4
23.299999
22.799999
23.0
23.0
23.0
22.5
22.6
22.4
22.5
22.200001
22.0
21.5
22.1
22.0
22.0
21.700001
21.9
22.0
22.0
21.700001
21.700001
22.1
22.0
22.0
22.1
21.5
22.0
22.0
21.0
21.0
21.0
21.4
21.1
21.200001
21.4
22.0
21.200001
20.799999
20.700001
20.4
20.9
21.200001
21.200001
23.0
22.700001
22.9
22.9
22.5
21.1
21.0
21.0
21.0
21.5
21.200001
21.0
21.0
21.200001
20.9
20.700001
20.700001
20.5
22.0
24.0
22.9
22.4
21.200001
21.6
21.799999
21.6
21.799999
22.0
22.4
22.299999
23.5
23.6
23.200001
22.700001
24.299999
24.5
24.5
25.9
26.299999
26.5
29.0
31.5
